timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2024-09-25 14:45:00+00:00,2652.715,2654.335,2649.566,2653.709,3151.0,16,2,9,3
2024-09-25 15:00:00+00:00,2653.671,2655.945,2653.08,2655.034,2145.0,17,2,9,0
2024-09-25 15:15:00+00:00,2654.99,2660.706,2654.99,2660.342,2162.0,17,2,9,0
2024-09-25 15:30:00+00:00,2660.318,2663.062,2660.06,2661.833,2100.0,17,2,9,0
2024-09-25 15:45:00+00:00,2661.809,2662.764,2660.548,2660.68,1601.0,17,2,9,0
2024-09-25 16:00:00+00:00,2660.641,2661.486,2659.545,2659.937,1457.0,18,2,9,0
2024-09-25 16:15:00+00:00,2659.98,2661.27,2659.076,2661.264,1278.0,18,2,9,0
2024-09-25 16:30:00+00:00,2661.296,2661.762,2659.321,2659.39,1078.0,18,2,9,0
2024-09-25 16:45:00+00:00,2659.431,2660.409,2659.2,2660.38,1131.0,18,2,9,0
2024-09-25 17:00:00+00:00,2660.334,2661.251,2659.925,2660.623,1057.0,19,2,9,0
2024-09-25 17:15:00+00:00,2660.663,2661.555,2660.344,2660.635,950.0,19,2,9,0
2024-09-25 17:30:00+00:00,2660.61,2660.624,2659.394,2659.62,1062.0,19,2,9,0
2024-09-25 17:45:00+00:00,2659.657,2660.511,2659.5,2659.754,1119.0,19,2,9,0
2024-09-25 18:00:00+00:00,2659.802,2660.306,2659.324,2659.615,954.0,20,2,9,0
2024-09-25 18:15:00+00:00,2659.614,2659.781,2658.698,2658.714,739.0,20,2,9,0
2024-09-25 18:30:00+00:00,2658.786,2658.917,2656.6,2657.171,923.0,20,2,9,0
2024-09-25 18:45:00+00:00,2657.203,2658.029,2656.328,2657.175,913.0,20,2,9,0
2024-09-25 20:00:00+00:00,2657.274,2658.455,2656.948,2657.983,785.0,22,2,9,0
2024-09-25 20:15:00+00:00,2657.987,2659.394,2657.85,2658.99,609.0,22,2,9,0
2024-09-25 20:30:00+00:00,2659.025,2659.321,2658.643,2659.209,628.0,22,2,9,0
2024-09-25 20:45:00+00:00,2659.202,2659.755,2658.134,2658.287,691.0,22,2,9,0
2024-09-25 21:00:00+00:00,2658.292,2658.627,2657.224,2657.224,676.0,23,2,9,0
2024-09-25 21:15:00+00:00,2657.225,2659.477,2657.225,2659.257,624.0,23,2,9,0
2024-09-25 21:30:00+00:00,2659.257,2659.324,2658.334,2658.938,507.0,23,2,9,0
2024-09-25 21:45:00+00:00,2658.938,2659.176,2656.203,2656.259,969.0,23,2,9,0
2024-09-25 22:00:00+00:00,2656.359,2657.258,2655.307,2655.565,1600.0,0,3,9,0
2024-09-25 22:15:00+00:00,2655.571,2657.799,2655.363,2657.756,1129.0,0,3,9,0
2024-09-25 22:30:00+00:00,2657.752,2659.453,2657.591,2659.029,1064.0,0,3,9,0
2024-09-25 22:45:00+00:00,2659.027,2660.444,2658.134,2659.021,1298.0,0,3,9,0
2024-09-25 23:00:00+00:00,2659.001,2660.924,2658.561,2660.587,2029.0,1,3,9,0
2024-09-25 23:15:00+00:00,2660.602,2660.784,2657.698,2658.673,1510.0,1,3,9,0
2024-09-25 23:30:00+00:00,2658.71,2659.949,2657.685,2659.356,1844.0,1,3,9,0
2024-09-25 23:45:00+00:00,2659.351,2661.467,2658.587,2660.844,2159.0,1,3,9,0
2024-09-26 00:00:00+00:00,2660.838,2660.9,2658.785,2659.365,1656.0,2,3,9,0
2024-09-26 00:15:00+00:00,2659.383,2661.496,2658.77,2661.41,1124.0,2,3,9,0
2024-09-26 00:30:00+00:00,2661.388,2661.555,2658.738,2659.447,1703.0,2,3,9,0
2024-09-26 00:45:00+00:00,2659.404,2659.424,2657.035,2658.12,1857.0,2,3,9,0
2024-09-26 01:00:00+00:00,2658.089,2659.89,2657.664,2659.607,1556.0,3,3,9,0
2024-09-26 01:15:00+00:00,2659.607,2661.766,2659.455,2660.951,1822.0,3,3,9,0
2024-09-26 01:30:00+00:00,2660.947,2661.917,2660.334,2660.516,1139.0,3,3,9,0
2024-09-26 01:45:00+00:00,2660.553,2662.537,2660.266,2662.516,1114.0,3,3,9,0
2024-09-26 02:00:00+00:00,2662.545,2662.945,2660.757,2661.384,999.0,4,3,9,0
2024-09-26 02:15:00+00:00,2661.384,2662.295,2661.315,2661.938,962.0,4,3,9,0
2024-09-26 02:30:00+00:00,2661.898,2661.914,2660.679,2660.967,810.0,4,3,9,0
2024-09-26 02:45:00+00:00,2660.952,2661.316,2660.193,2660.672,894.0,4,3,9,0
2024-09-26 03:00:00+00:00,2660.702,2662.074,2659.776,2661.925,1070.0,5,3,9,0
2024-09-26 03:15:00+00:00,2661.907,2663.292,2661.517,2663.292,1364.0,5,3,9,0
2024-09-26 03:30:00+00:00,2663.317,2663.45,2660.691,2662.528,2036.0,5,3,9,0
2024-09-26 03:45:00+00:00,2662.562,2663.315,2660.047,2661.388,1890.0,5,3,9,0
2024-09-26 04:00:00+00:00,2661.356,2661.63,2658.265,2658.629,2181.0,6,3,9,0
2024-09-26 04:15:00+00:00,2658.654,2661.573,2657.93,2660.985,2184.0,6,3,9,0
2024-09-26 04:30:00+00:00,2661.018,2661.921,2660.376,2661.151,1930.0,6,3,9,0
2024-09-26 04:45:00+00:00,2661.117,2662.606,2660.941,2661.69,1764.0,6,3,9,0
2024-09-26 05:00:00+00:00,2661.714,2664.068,2660.469,2660.644,2283.0,7,3,9,0
2024-09-26 05:15:00+00:00,2660.679,2662.227,2659.468,2661.869,1969.0,7,3,9,0
2024-09-26 05:30:00+00:00,2661.887,2663.998,2660.96,2663.867,2167.0,7,3,9,0
2024-09-26 05:45:00+00:00,2663.823,2666.924,2663.446,2664.684,2006.0,7,3,9,0
2024-09-26 06:00:00+00:00,2664.65,2667.697,2664.599,2666.22,1918.0,8,3,9,0
2024-09-26 06:15:00+00:00,2666.177,2669.627,2665.995,2668.912,2388.0,8,3,9,0
2024-09-26 06:30:00+00:00,2668.89,2670.493,2668.634,2669.102,1979.0,8,3,9,0
2024-09-26 06:45:00+00:00,2669.101,2669.812,2667.31,2669.035,1937.0,8,3,9,0
2024-09-26 07:00:00+00:00,2669.056,2669.33,2667.322,2668.017,1666.0,9,3,9,0
2024-09-26 07:15:00+00:00,2668.047,2669.841,2667.649,2668.705,1692.0,9,3,9,0
2024-09-26 07:30:00+00:00,2668.707,2669.41,2666.87,2667.946,1949.0,9,3,9,0
2024-09-26 07:45:00+00:00,2667.938,2669.022,2667.399,2668.808,1368.0,9,3,9,0
2024-09-26 08:00:00+00:00,2668.806,2669.696,2667.489,2669.241,1630.0,10,3,9,1
2024-09-26 08:15:00+00:00,2669.278,2673.769,2668.702,2670.09,2926.0,10,3,9,1
2024-09-26 08:30:00+00:00,2670.059,2674.245,2669.778,2674.105,2516.0,10,3,9,1
2024-09-26 08:45:00+00:00,2674.201,2675.623,2672.587,2672.684,2237.0,10,3,9,1
2024-09-26 09:00:00+00:00,2672.649,2679.113,2672.234,2678.207,3038.0,11,3,9,1
2024-09-26 09:15:00+00:00,2678.251,2680.179,2676.226,2678.008,2519.0,11,3,9,1
2024-09-26 09:30:00+00:00,2677.988,2685.611,2677.947,2682.258,3617.0,11,3,9,1
2024-09-26 09:45:00+00:00,2682.242,2685.512,2681.802,2682.764,2937.0,11,3,9,1
2024-09-26 10:00:00+00:00,2682.797,2684.211,2673.283,2677.076,4360.0,12,3,9,1
2024-09-26 10:15:00+00:00,2677.005,2680.02,2674.508,2678.875,3889.0,12,3,9,1
2024-09-26 10:30:00+00:00,2678.906,2679.193,2668.496,2673.573,7684.0,12,3,9,1
2024-09-26 10:45:00+00:00,2673.52,2680.013,2672.789,2677.368,7224.0,12,3,9,1
2024-09-26 11:00:00+00:00,2677.326,2679.687,2663.631,2663.95,9799.0,13,3,9,2
2024-09-26 11:15:00+00:00,2663.98,2668.001,2659.46,2667.786,7938.0,13,3,9,2
2024-09-26 11:30:00+00:00,2667.824,2669.584,2659.913,2663.654,9863.0,13,3,9,2
2024-09-26 11:45:00+00:00,2663.62,2664.928,2654.717,2660.867,9183.0,13,3,9,2
2024-09-26 12:00:00+00:00,2660.918,2667.114,2659.58,2666.267,7381.0,14,3,9,2
2024-09-26 12:15:00+00:00,2666.3,2668.718,2662.91,2664.583,4927.0,14,3,9,2
2024-09-26 12:30:00+00:00,2664.613,2669.603,2664.192,2665.383,5032.0,14,3,9,2
2024-09-26 12:45:00+00:00,2665.408,2667.929,2664.987,2665.823,5205.0,14,3,9,2
2024-09-26 13:00:00+00:00,2665.79,2667.434,2662.414,2666.157,4613.0,15,3,9,3
2024-09-26 13:15:00+00:00,2666.197,2670.321,2665.025,2669.72,3952.0,15,3,9,3
2024-09-26 13:30:00+00:00,2669.747,2673.146,2669.243,2672.082,3082.0,15,3,9,3
2024-09-26 13:45:00+00:00,2672.119,2672.806,2669.94,2671.348,2385.0,15,3,9,3
2024-09-26 14:00:00+00:00,2671.39,2672.47,2662.946,2664.229,4141.0,16,3,9,3
2024-09-26 14:15:00+00:00,2664.253,2669.092,2664.253,2667.444,3168.0,16,3,9,3
2024-09-26 14:30:00+00:00,2667.481,2669.171,2666.649,2668.657,2443.0,16,3,9,3
2024-09-26 14:45:00+00:00,2668.691,2670.741,2667.485,2668.249,2338.0,16,3,9,3
2024-09-26 15:00:00+00:00,2668.2,2671.625,2667.582,2671.215,2194.0,17,3,9,0
2024-09-26 15:15:00+00:00,2671.18,2672.226,2668.214,2671.82,2626.0,17,3,9,0
2024-09-26 15:30:00+00:00,2671.777,2671.777,2669.595,2670.82,1815.0,17,3,9,0
2024-09-26 15:45:00+00:00,2670.787,2671.719,2670.025,2670.95,1481.0,17,3,9,0
2024-09-26 16:00:00+00:00,2670.986,2673.625,2670.08,2673.126,1789.0,18,3,9,0
2024-09-26 16:15:00+00:00,2673.167,2675.457,2673.094,2674.351,1830.0,18,3,9,0
2024-09-26 16:30:00+00:00,2674.326,2676.719,2673.118,2676.202,1595.0,18,3,9,0
2024-09-26 16:45:00+00:00,2676.202,2677.152,2675.163,2675.959,1529.0,18,3,9,0
2024-09-26 17:00:00+00:00,2675.988,2677.911,2675.764,2677.086,1489.0,19,3,9,0
2024-09-26 17:15:00+00:00,2677.09,2677.378,2674.174,2674.77,1337.0,19,3,9,0
2024-09-26 17:30:00+00:00,2674.784,2674.974,2672.28,2673.971,1490.0,19,3,9,0
2024-09-26 17:45:00+00:00,2673.901,2674.448,2672.298,2673.675,1459.0,19,3,9,0
2024-09-26 18:00:00+00:00,2673.715,2674.068,2671.074,2671.245,959.0,20,3,9,0
2024-09-26 18:15:00+00:00,2671.297,2672.344,2670.805,2672.059,722.0,20,3,9,0
2024-09-26 18:30:00+00:00,2672.044,2672.982,2671.804,2672.269,651.0,20,3,9,0
2024-09-26 18:45:00+00:00,2672.254,2672.836,2671.858,2672.265,710.0,20,3,9,0
2024-09-26 20:00:00+00:00,2671.888,2672.473,2671.804,2672.413,462.0,22,3,9,0
2024-09-26 20:15:00+00:00,2672.448,2673.202,2671.958,2672.877,561.0,22,3,9,0
2024-09-26 20:30:00+00:00,2672.901,2672.935,2672.391,2672.548,404.0,22,3,9,0
2024-09-26 20:45:00+00:00,2672.551,2672.815,2672.201,2672.393,450.0,22,3,9,0
2024-09-26 21:00:00+00:00,2672.434,2672.5,2671.959,2672.415,461.0,23,3,9,0
2024-09-26 21:15:00+00:00,2672.415,2672.627,2671.997,2672.286,514.0,23,3,9,0
2024-09-26 21:30:00+00:00,2672.283,2673.283,2672.108,2673.025,572.0,23,3,9,0
2024-09-26 21:45:00+00:00,2673.025,2673.025,2672.063,2672.601,950.0,23,3,9,0
2024-09-26 22:00:00+00:00,2672.61,2672.708,2670.236,2670.649,1204.0,0,4,9,0
2024-09-26 22:15:00+00:00,2670.678,2671.298,2669.854,2670.998,1172.0,0,4,9,0
2024-09-26 22:30:00+00:00,2671.04,2671.565,2669.295,2670.338,1326.0,0,4,9,0
2024-09-26 22:45:00+00:00,2670.335,2671.254,2669.643,2669.85,1298.0,0,4,9,0
2024-09-26 23:00:00+00:00,2669.811,2671.627,2668.691,2670.586,2485.0,1,4,9,0
2024-09-26 23:15:00+00:00,2670.577,2672.777,2669.881,2671.777,2307.0,1,4,9,0
2024-09-26 23:30:00+00:00,2671.808,2672.038,2666.19,2667.858,3279.0,1,4,9,0
2024-09-26 23:45:00+00:00,2667.892,2669.732,2667.189,2669.442,2352.0,1,4,9,0
2024-09-27 00:00:00+00:00,2669.442,2670.188,2667.225,2669.714,1988.0,2,4,9,0
2024-09-27 00:15:00+00:00,2669.661,2670.171,2668.854,2669.389,1432.0,2,4,9,0
2024-09-27 00:30:00+00:00,2669.347,2671.017,2668.319,2669.985,1984.0,2,4,9,0
2024-09-27 00:45:00+00:00,2669.959,2670.576,2668.757,2668.975,1716.0,2,4,9,0
2024-09-27 01:00:00+00:00,2668.942,2670.532,2668.609,2670.253,1513.0,3,4,9,0
2024-09-27 01:15:00+00:00,2670.266,2672.202,2668.866,2671.071,1550.0,3,4,9,0
2024-09-27 01:30:00+00:00,2671.116,2673.901,2671.082,2673.676,1259.0,3,4,9,0
2024-09-27 01:45:00+00:00,2673.691,2673.944,2672.663,2673.638,1054.0,3,4,9,0
2024-09-27 02:00:00+00:00,2673.65,2673.944,2670.714,2671.096,1154.0,4,4,9,0
2024-09-27 02:15:00+00:00,2671.092,2671.544,2669.802,2670.497,1062.0,4,4,9,0
2024-09-27 02:30:00+00:00,2670.515,2671.081,2669.6,2670.513,897.0,4,4,9,0
2024-09-27 02:45:00+00:00,2670.505,2670.715,2669.299,2670.494,1017.0,4,4,9,0
2024-09-27 03:00:00+00:00,2670.488,2671.423,2669.755,2669.964,1750.0,5,4,9,0
2024-09-27 03:15:00+00:00,2669.921,2669.973,2666.642,2666.763,1850.0,5,4,9,0
2024-09-27 03:30:00+00:00,2666.781,2666.787,2662.336,2662.821,3857.0,5,4,9,0
2024-09-27 03:45:00+00:00,2662.848,2665.061,2662.721,2664.795,2471.0,5,4,9,0
2024-09-27 04:00:00+00:00,2664.829,2667.257,2664.829,2666.839,2139.0,6,4,9,0
2024-09-27 04:15:00+00:00,2666.789,2669.485,2666.325,2667.823,3242.0,6,4,9,0
2024-09-27 04:30:00+00:00,2667.791,2669.185,2664.495,2664.589,3300.0,6,4,9,0
2024-09-27 04:45:00+00:00,2664.63,2666.706,2664.017,2665.772,3143.0,6,4,9,0
2024-09-27 05:00:00+00:00,2665.723,2668.33,2665.127,2666.396,2379.0,7,4,9,0
2024-09-27 05:15:00+00:00,2666.431,2667.78,2661.218,2662.294,2760.0,7,4,9,0
2024-09-27 05:30:00+00:00,2662.262,2665.702,2660.89,2665.397,2691.0,7,4,9,0
2024-09-27 05:45:00+00:00,2665.359,2667.607,2664.586,2664.72,2038.0,7,4,9,0
2024-09-27 06:00:00+00:00,2664.685,2665.403,2662.681,2664.011,2344.0,8,4,9,0
2024-09-27 06:15:00+00:00,2663.974,2664.6,2662.863,2662.912,2085.0,8,4,9,0
2024-09-27 06:30:00+00:00,2662.881,2663.991,2662.092,2662.119,1857.0,8,4,9,0
2024-09-27 06:45:00+00:00,2662.158,2663.89,2661.8,2662.562,1716.0,8,4,9,0
2024-09-27 07:00:00+00:00,2662.472,2663.405,2660.009,2660.734,2760.0,9,4,9,0
2024-09-27 07:15:00+00:00,2660.728,2661.154,2658.284,2660.185,2019.0,9,4,9,0
2024-09-27 07:30:00+00:00,2660.144,2663.348,2659.228,2663.138,1929.0,9,4,9,0
2024-09-27 07:45:00+00:00,2663.141,2664.973,2663.001,2663.709,1622.0,9,4,9,0
2024-09-27 08:00:00+00:00,2663.735,2664.751,2662.048,2663.966,1892.0,10,4,9,1
2024-09-27 08:15:00+00:00,2663.934,2665.632,2662.696,2663.893,1853.0,10,4,9,1
2024-09-27 08:30:00+00:00,2663.923,2665.068,2663.763,2664.113,1469.0,10,4,9,1
2024-09-27 08:45:00+00:00,2664.143,2665.144,2663.574,2664.367,1502.0,10,4,9,1
2024-09-27 09:00:00+00:00,2664.349,2667.267,2664.305,2666.571,1676.0,11,4,9,1
2024-09-27 09:15:00+00:00,2666.608,2668.259,2666.15,2667.131,1613.0,11,4,9,1
2024-09-27 09:30:00+00:00,2667.125,2668.604,2666.742,2668.399,1508.0,11,4,9,1
2024-09-27 09:45:00+00:00,2668.402,2669.236,2665.505,2666.159,1785.0,11,4,9,1
2024-09-27 10:00:00+00:00,2666.125,2666.393,2662.692,2663.476,2413.0,12,4,9,1
2024-09-27 10:15:00+00:00,2663.431,2666.227,2662.315,2665.165,2606.0,12,4,9,1
2024-09-27 10:30:00+00:00,2665.232,2672.472,2664.533,2671.769,4884.0,12,4,9,1
2024-09-27 10:45:00+00:00,2671.803,2674.266,2669.268,2670.063,4927.0,12,4,9,1
2024-09-27 11:00:00+00:00,2670.026,2671.16,2666.324,2669.382,5303.0,13,4,9,2
2024-09-27 11:15:00+00:00,2669.344,2670.785,2665.188,2666.087,4074.0,13,4,9,2
2024-09-27 11:30:00+00:00,2666.114,2670.698,2664.773,2666.123,5545.0,13,4,9,2
2024-09-27 11:45:00+00:00,2666.161,2667.584,2664.059,2666.226,4188.0,13,4,9,2
2024-09-27 12:00:00+00:00,2666.153,2666.895,2662.171,2662.643,4211.0,14,4,9,2
2024-09-27 12:15:00+00:00,2662.602,2663.655,2657.641,2661.374,6044.0,14,4,9,2
2024-09-27 12:30:00+00:00,2661.415,2663.216,2658.958,2659.471,4335.0,14,4,9,2
2024-09-27 12:45:00+00:00,2659.547,2661.002,2649.385,2649.488,6644.0,14,4,9,2
2024-09-27 13:00:00+00:00,2649.448,2652.046,2644.705,2648.159,8509.0,15,4,9,3
2024-09-27 13:15:00+00:00,2648.126,2654.627,2647.64,2653.997,5312.0,15,4,9,3
2024-09-27 13:30:00+00:00,2653.955,2654.555,2646.34,2647.477,4196.0,15,4,9,3
2024-09-27 13:45:00+00:00,2647.524,2651.045,2645.27,2649.794,4030.0,15,4,9,3
2024-09-27 14:00:00+00:00,2649.751,2651.301,2645.972,2651.012,4178.0,16,4,9,3
2024-09-27 14:15:00+00:00,2651.045,2654.432,2650.672,2652.813,3053.0,16,4,9,3
2024-09-27 14:30:00+00:00,2652.77,2656.361,2652.166,2653.014,2980.0,16,4,9,3
2024-09-27 14:45:00+00:00,2653.114,2654.19,2651.457,2651.845,1865.0,16,4,9,3
2024-09-27 15:00:00+00:00,2651.835,2652.419,2648.001,2648.835,2576.0,17,4,9,0
2024-09-27 15:15:00+00:00,2648.8,2648.8,2644.998,2646.019,2403.0,17,4,9,0
2024-09-27 15:30:00+00:00,2646.052,2647.477,2642.994,2645.189,2543.0,17,4,9,0
2024-09-27 15:45:00+00:00,2645.149,2647.112,2644.6,2645.155,2009.0,17,4,9,0
2024-09-27 16:00:00+00:00,2645.155,2647.111,2644.028,2646.9,1567.0,18,4,9,0
2024-09-27 16:15:00+00:00,2646.929,2647.711,2644.272,2645.202,1896.0,18,4,9,0
2024-09-27 16:30:00+00:00,2645.186,2647.302,2643.356,2646.639,1880.0,18,4,9,0
2024-09-27 16:45:00+00:00,2646.596,2648.89,2646.558,2647.91,1535.0,18,4,9,0
2024-09-27 17:00:00+00:00,2647.949,2648.814,2645.577,2648.482,1682.0,19,4,9,0
2024-09-27 17:15:00+00:00,2648.485,2649.994,2647.917,2649.716,1530.0,19,4,9,0
2024-09-27 17:30:00+00:00,2649.676,2651.4,2649.304,2650.595,1478.0,19,4,9,0
2024-09-27 17:45:00+00:00,2650.562,2652.836,2650.243,2652.079,1702.0,19,4,9,0
2024-09-27 18:00:00+00:00,2652.036,2652.036,2651.126,2651.48,920.0,20,4,9,0
2024-09-27 18:15:00+00:00,2651.477,2653.303,2651.267,2652.355,859.0,20,4,9,0
2024-09-27 18:30:00+00:00,2652.353,2653.928,2651.888,2653.377,813.0,20,4,9,0
2024-09-27 18:45:00+00:00,2653.358,2660.009,2653.211,2657.983,1738.0,20,4,9,0
2024-09-29 20:00:00+00:00,2661.714,2663.065,2659.762,2660.666,1337.0,22,6,9,0
2024-09-29 20:15:00+00:00,2660.697,2662.162,2659.95,2661.767,1119.0,22,6,9,0
2024-09-29 20:30:00+00:00,2661.799,2663.116,2660.872,2662.626,1396.0,22,6,9,0
2024-09-29 20:45:00+00:00,2662.601,2663.582,2661.948,2662.716,1090.0,22,6,9,0
2024-09-29 21:00:00+00:00,2662.678,2663.991,2661.639,2662.822,1225.0,23,6,9,0
2024-09-29 21:15:00+00:00,2662.833,2664.727,2661.945,2664.235,998.0,23,6,9,0
2024-09-29 21:30:00+00:00,2664.191,2664.466,2662.973,2664.071,1044.0,23,6,9,0
2024-09-29 21:45:00+00:00,2664.034,2665.106,2663.465,2663.543,1656.0,23,6,9,0
2024-09-29 22:00:00+00:00,2663.58,2666.049,2662.981,2664.419,2221.0,0,0,9,0
2024-09-29 22:15:00+00:00,2664.412,2665.237,2662.733,2663.395,1719.0,0,0,9,0
2024-09-29 22:30:00+00:00,2663.43,2664.326,2661.934,2663.101,1670.0,0,0,9,0
2024-09-29 22:45:00+00:00,2663.058,2663.584,2661.271,2661.644,1676.0,0,0,9,0
2024-09-29 23:00:00+00:00,2661.68,2664.377,2659.442,2660.147,4513.0,1,0,9,0
2024-09-29 23:15:00+00:00,2660.105,2661.557,2657.813,2659.099,3216.0,1,0,9,0
2024-09-29 23:30:00+00:00,2659.174,2659.831,2655.633,2655.818,3006.0,1,0,9,0
2024-09-29 23:45:00+00:00,2655.85,2655.85,2647.264,2652.674,5081.0,1,0,9,0
2024-09-30 00:00:00+00:00,2652.632,2654.09,2650.963,2651.011,2759.0,2,0,9,0
2024-09-30 00:15:00+00:00,2651.039,2654.345,2650.196,2653.314,1901.0,2,0,9,0
2024-09-30 00:30:00+00:00,2653.351,2656.363,2652.575,2653.848,2302.0,2,0,9,0
2024-09-30 00:45:00+00:00,2653.841,2654.056,2651.733,2652.581,1996.0,2,0,9,0
2024-09-30 01:00:00+00:00,2652.605,2654.487,2652.107,2654.278,1818.0,3,0,9,0
2024-09-30 01:15:00+00:00,2654.286,2655.644,2653.526,2654.882,1606.0,3,0,9,0
2024-09-30 01:30:00+00:00,2654.865,2655.023,2653.5,2653.832,1260.0,3,0,9,0
2024-09-30 01:45:00+00:00,2653.855,2654.441,2652.42,2653.617,1211.0,3,0,9,0
2024-09-30 02:00:00+00:00,2653.573,2653.854,2652.122,2653.305,1266.0,4,0,9,0
2024-09-30 02:15:00+00:00,2653.347,2655.58,2653.347,2655.101,1066.0,4,0,9,0
2024-09-30 02:30:00+00:00,2655.092,2655.387,2653.25,2655.08,1289.0,4,0,9,0
2024-09-30 02:45:00+00:00,2655.116,2655.918,2653.939,2655.865,1168.0,4,0,9,0
2024-09-30 03:00:00+00:00,2655.896,2656.639,2654.689,2654.706,1339.0,5,0,9,0
2024-09-30 03:15:00+00:00,2654.743,2657.403,2654.383,2657.403,1476.0,5,0,9,0
2024-09-30 03:30:00+00:00,2657.403,2658.709,2656.316,2658.606,2260.0,5,0,9,0
2024-09-30 03:45:00+00:00,2658.618,2659.319,2657.512,2657.881,1837.0,5,0,9,0
2024-09-30 04:00:00+00:00,2657.753,2658.769,2655.65,2657.742,1987.0,6,0,9,0
2024-09-30 04:15:00+00:00,2657.724,2660.056,2655.586,2659.178,2610.0,6,0,9,0
2024-09-30 04:30:00+00:00,2659.217,2659.541,2655.947,2656.556,1972.0,6,0,9,0
2024-09-30 04:45:00+00:00,2656.51,2657.955,2656.287,2657.821,1735.0,6,0,9,0
2024-09-30 05:00:00+00:00,2657.856,2659.718,2657.164,2659.054,1636.0,7,0,9,0
2024-09-30 05:15:00+00:00,2659.073,2660.619,2657.751,2659.103,1607.0,7,0,9,0
2024-09-30 05:30:00+00:00,2659.064,2659.114,2655.392,2656.311,2004.0,7,0,9,0
2024-09-30 05:45:00+00:00,2656.35,2656.387,2650.63,2650.993,2368.0,7,0,9,0
2024-09-30 06:00:00+00:00,2650.935,2654.252,2650.646,2653.306,2109.0,8,0,9,0
2024-09-30 06:15:00+00:00,2653.284,2655.812,2652.295,2655.325,1688.0,8,0,9,0
2024-09-30 06:30:00+00:00,2655.396,2656.591,2654.383,2654.442,1633.0,8,0,9,0
2024-09-30 06:45:00+00:00,2654.409,2654.52,2651.971,2653.585,1795.0,8,0,9,0
2024-09-30 07:00:00+00:00,2653.614,2653.638,2648.901,2649.183,1999.0,9,0,9,0
2024-09-30 07:15:00+00:00,2649.181,2651.48,2648.294,2650.407,1896.0,9,0,9,0
2024-09-30 07:30:00+00:00,2650.418,2651.591,2648.917,2650.917,2034.0,9,0,9,0
2024-09-30 07:45:00+00:00,2650.845,2651.014,2649.086,2649.643,1511.0,9,0,9,0
2024-09-30 08:00:00+00:00,2649.715,2650.098,2647.603,2648.756,1401.0,10,0,9,1
2024-09-30 08:15:00+00:00,2648.771,2648.952,2644.829,2645.056,1969.0,10,0,9,1
2024-09-30 08:30:00+00:00,2645.018,2645.385,2638.538,2639.469,3494.0,10,0,9,1
2024-09-30 08:45:00+00:00,2639.449,2641.493,2635.748,2636.947,3075.0,10,0,9,1
2024-09-30 09:00:00+00:00,2636.911,2639.16,2634.41,2638.325,3176.0,11,0,9,1
2024-09-30 09:15:00+00:00,2638.331,2639.55,2637.583,2638.5,1976.0,11,0,9,1
2024-09-30 09:30:00+00:00,2638.495,2642.592,2638.461,2641.439,2134.0,11,0,9,1
2024-09-30 09:45:00+00:00,2641.411,2642.814,2641.077,2641.542,1660.0,11,0,9,1
2024-09-30 10:00:00+00:00,2641.523,2644.199,2640.649,2643.502,1898.0,12,0,9,1
2024-09-30 10:15:00+00:00,2643.553,2643.649,2635.956,2637.728,3498.0,12,0,9,1
2024-09-30 10:30:00+00:00,2637.772,2639.369,2634.997,2635.43,2471.0,12,0,9,1
2024-09-30 10:45:00+00:00,2635.429,2639.219,2634.879,2638.913,2325.0,12,0,9,1
2024-09-30 11:00:00+00:00,2638.955,2642.082,2637.406,2639.079,3877.0,13,0,9,2
2024-09-30 11:15:00+00:00,2638.973,2641.309,2637.839,2640.866,2963.0,13,0,9,2
2024-09-30 11:30:00+00:00,2640.826,2641.194,2631.84,2631.946,5303.0,13,0,9,2
2024-09-30 11:45:00+00:00,2631.912,2638.316,2630.398,2635.685,5459.0,13,0,9,2
2024-09-30 12:00:00+00:00,2635.659,2635.802,2629.169,2630.622,6085.0,14,0,9,2
2024-09-30 12:15:00+00:00,2630.625,2634.38,2628.694,2632.058,5100.0,14,0,9,2
2024-09-30 12:30:00+00:00,2632.002,2634.755,2630.538,2633.684,4430.0,14,0,9,2
2024-09-30 12:45:00+00:00,2633.713,2636.173,2633.226,2633.226,3634.0,14,0,9,2
2024-09-30 13:00:00+00:00,2633.289,2634.432,2630.262,2634.036,3715.0,15,0,9,3
2024-09-30 13:15:00+00:00,2634.061,2636.505,2632.859,2632.975,2852.0,15,0,9,3
2024-09-30 13:30:00+00:00,2633.071,2634.02,2632.49,2633.126,2237.0,15,0,9,3
2024-09-30 13:45:00+00:00,2633.123,2635.411,2632.618,2633.868,2287.0,15,0,9,3
2024-09-30 14:00:00+00:00,2633.874,2635.944,2633.356,2635.712,1944.0,16,0,9,3
2024-09-30 14:15:00+00:00,2635.769,2638.131,2635.633,2636.834,2087.0,16,0,9,3
2024-09-30 14:30:00+00:00,2636.804,2638.381,2636.095,2637.931,2277.0,16,0,9,3
2024-09-30 14:45:00+00:00,2637.893,2639.429,2637.742,2639.053,1744.0,16,0,9,3
2024-09-30 15:00:00+00:00,2639.091,2641.893,2638.902,2640.436,1961.0,17,0,9,0
2024-09-30 15:15:00+00:00,2640.473,2640.785,2637.501,2637.653,1951.0,17,0,9,0
2024-09-30 15:30:00+00:00,2637.691,2638.96,2636.385,2638.455,1506.0,17,0,9,0
