timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2023-02-21 18:00:00+00:00,1834.048,1836.484,1834.048,1835.548,5904.0,20,1,2,0
2023-02-21 22:00:00+00:00,1835.552,1838.384,1834.964,1836.15,12492.0,0,2,2,0
2023-02-22 02:00:00+00:00,1836.152,1839.931,1834.592,1839.882,10305.0,4,2,2,0
2023-02-22 06:00:00+00:00,1839.85,1841.137,1832.07,1838.851,17723.0,8,2,2,0
2023-02-22 10:00:00+00:00,1838.891,1845.972,1831.712,1836.029,25541.0,12,2,2,1
2023-02-22 14:00:00+00:00,1835.996,1837.033,1824.667,1824.916,25615.0,16,2,2,3
2023-02-22 18:00:00+00:00,1824.886,1827.336,1823.473,1825.075,9290.0,20,2,2,0
2023-02-22 22:00:00+00:00,1825.086,1830.414,1823.143,1827.855,12327.0,0,3,2,0
2023-02-23 02:00:00+00:00,1827.835,1833.723,1827.472,1829.709,12249.0,4,3,2,0
2023-02-23 06:00:00+00:00,1829.674,1829.674,1823.944,1826.383,14346.0,8,3,2,0
2023-02-23 10:00:00+00:00,1826.406,1830.094,1817.218,1823.527,32153.0,12,3,2,1
2023-02-23 14:00:00+00:00,1823.522,1824.11,1818.408,1822.92,21800.0,16,3,2,3
2023-02-23 18:00:00+00:00,1822.938,1824.086,1822.135,1823.166,5922.0,20,3,2,0
2023-02-23 22:00:00+00:00,1823.187,1827.755,1822.944,1825.692,14182.0,0,4,2,0
2023-02-24 02:00:00+00:00,1825.713,1826.364,1821.721,1822.036,11478.0,4,4,2,0
2023-02-24 06:00:00+00:00,1822.022,1825.579,1817.352,1819.104,16408.0,8,4,2,0
2023-02-24 10:00:00+00:00,1819.07,1819.143,1808.931,1810.625,36298.0,12,4,2,1
2023-02-24 14:00:00+00:00,1810.658,1814.126,1808.912,1810.941,17159.0,16,4,2,3
2023-02-24 18:00:00+00:00,1810.898,1813.395,1810.511,1810.778,5315.0,20,4,2,0
2023-02-26 18:00:00+00:00,1811.891,1813.078,1811.239,1811.74,2182.0,20,6,2,0
2023-02-26 22:00:00+00:00,1811.728,1814.149,1806.177,1807.91,13487.0,0,0,2,0
2023-02-27 02:00:00+00:00,1807.938,1812.352,1807.071,1810.638,13340.0,4,0,2,0
2023-02-27 06:00:00+00:00,1810.631,1813.658,1808.24,1811.409,15462.0,8,0,2,0
2023-02-27 10:00:00+00:00,1811.377,1820.088,1810.07,1815.38,24637.0,12,0,2,1
2023-02-27 14:00:00+00:00,1815.373,1820.071,1812.583,1817.366,15908.0,16,0,2,3
2023-02-27 18:00:00+00:00,1817.335,1818.014,1815.957,1817.137,6282.0,20,0,2,0
2023-02-27 22:00:00+00:00,1817.138,1819.356,1814.64,1814.818,10299.0,0,1,2,0
2023-02-28 02:00:00+00:00,1814.812,1816.775,1810.163,1810.413,12094.0,4,1,2,0
2023-02-28 06:00:00+00:00,1810.444,1812.982,1804.363,1809.027,17250.0,8,1,2,0
2023-02-28 10:00:00+00:00,1808.998,1826.727,1807.228,1824.07,27516.0,12,1,2,1
2023-02-28 14:00:00+00:00,1824.101,1831.104,1824.076,1828.939,19703.0,16,1,2,3
2023-02-28 18:00:00+00:00,1828.951,1829.283,1825.405,1825.551,7411.0,20,1,2,0
2023-02-28 22:00:00+00:00,1825.552,1831.122,1823.042,1830.963,13580.0,0,2,3,0
2023-03-01 02:00:00+00:00,1830.961,1836.724,1829.908,1835.555,14525.0,4,2,3,0
2023-03-01 06:00:00+00:00,1835.524,1838.486,1830.37,1835.249,18047.0,8,2,3,0
2023-03-01 10:00:00+00:00,1835.279,1844.574,1833.4,1842.018,32168.0,12,2,3,1
2023-03-01 14:00:00+00:00,1842.01,1842.17,1836.467,1838.268,19514.0,16,2,3,3
2023-03-01 18:00:00+00:00,1838.303,1838.901,1836.547,1836.554,6117.0,20,2,3,0
2023-03-01 22:00:00+00:00,1836.53,1838.189,1830.972,1833.444,13205.0,0,3,3,0
2023-03-02 02:00:00+00:00,1833.443,1834.792,1830.159,1831.633,11779.0,4,3,3,0
2023-03-02 06:00:00+00:00,1831.658,1837.288,1829.947,1836.662,17302.0,8,3,3,0
2023-03-02 10:00:00+00:00,1836.653,1838.932,1830.055,1836.594,29042.0,12,3,3,1
2023-03-02 14:00:00+00:00,1836.58,1838.645,1832.223,1835.589,18276.0,16,3,3,3
2023-03-02 18:00:00+00:00,1835.559,1838.106,1834.889,1837.818,6836.0,20,3,3,0
2023-03-02 22:00:00+00:00,1837.787,1841.455,1837.756,1838.742,13559.0,0,4,3,0
2023-03-03 02:00:00+00:00,1838.749,1844.774,1837.823,1842.722,11361.0,4,4,3,0
2023-03-03 06:00:00+00:00,1842.718,1849.188,1842.718,1848.416,15927.0,8,4,3,0
2023-03-03 10:00:00+00:00,1848.403,1848.59,1838.952,1844.588,26421.0,12,4,3,1
2023-03-03 14:00:00+00:00,1844.619,1853.646,1843.796,1853.275,17406.0,16,4,3,3
2023-03-03 18:00:00+00:00,1853.307,1856.278,1852.638,1855.265,6010.0,20,4,3,0
2023-03-05 18:00:00+00:00,1853.694,1854.076,1852.152,1852.294,1832.0,20,6,3,0
2023-03-05 22:00:00+00:00,1852.302,1855.848,1850.73,1854.94,12810.0,0,0,3,0
2023-03-06 02:00:00+00:00,1854.941,1858.123,1852.753,1856.228,11992.0,4,0,3,0
2023-03-06 06:00:00+00:00,1856.195,1857.092,1847.257,1848.452,15859.0,8,0,3,0
2023-03-06 10:00:00+00:00,1848.454,1853.923,1848.038,1850.982,21452.0,12,0,3,1
2023-03-06 14:00:00+00:00,1850.95,1852.756,1845.066,1846.09,16755.0,16,0,3,3
2023-03-06 18:00:00+00:00,1846.072,1847.252,1845.604,1846.323,5909.0,20,0,3,0
2023-03-06 22:00:00+00:00,1846.303,1850.432,1844.02,1847.538,12091.0,0,1,3,0
2023-03-07 02:00:00+00:00,1847.53,1851.468,1845.366,1848.436,10974.0,4,1,3,0
2023-03-07 06:00:00+00:00,1848.404,1849.626,1840.885,1841.913,14595.0,8,1,3,0
2023-03-07 10:00:00+00:00,1841.906,1841.906,1815.441,1817.951,38086.0,12,1,3,1
2023-03-07 14:00:00+00:00,1817.898,1823.141,1812.67,1813.844,27086.0,16,1,3,3
2023-03-07 18:00:00+00:00,1813.884,1815.958,1813.139,1813.936,7519.0,20,1,3,0
2023-03-07 22:00:00+00:00,1813.935,1814.096,1809.372,1809.82,12568.0,0,2,3,0
2023-03-08 02:00:00+00:00,1809.826,1815.03,1809.826,1814.197,11553.0,4,2,3,0
2023-03-08 06:00:00+00:00,1814.166,1816.576,1812.323,1815.0,13449.0,8,2,3,0
2023-03-08 10:00:00+00:00,1815.017,1824.235,1812.159,1820.599,33367.0,12,2,3,1
2023-03-08 14:00:00+00:00,1820.635,1821.851,1813.278,1816.233,19170.0,16,2,3,3
2023-03-08 18:00:00+00:00,1816.264,1816.312,1812.834,1815.196,5961.0,20,2,3,0
2023-03-08 22:00:00+00:00,1815.209,1816.446,1811.922,1813.708,10363.0,0,3,3,0
2023-03-09 02:00:00+00:00,1813.712,1816.008,1812.696,1814.774,10002.0,4,3,3,0
2023-03-09 06:00:00+00:00,1814.783,1820.308,1813.645,1818.733,13196.0,8,3,3,0
2023-03-09 10:00:00+00:00,1818.698,1835.548,1815.424,1828.626,27123.0,12,3,3,1
2023-03-09 14:00:00+00:00,1828.658,1834.998,1825.492,1830.512,21612.0,16,3,3,3
2023-03-09 18:00:00+00:00,1830.545,1832.295,1828.954,1831.569,8537.0,20,3,3,0
2023-03-09 22:00:00+00:00,1831.565,1834.83,1828.075,1829.2,16140.0,0,4,3,0
2023-03-10 02:00:00+00:00,1829.202,1834.654,1827.702,1833.516,13747.0,4,4,3,0
2023-03-10 06:00:00+00:00,1833.548,1837.226,1830.91,1834.91,16857.0,8,4,3,0
2023-03-10 10:00:00+00:00,1834.941,1867.404,1831.765,1863.028,52492.0,12,4,3,1
2023-03-10 14:00:00+00:00,1863.024,1865.369,1854.087,1863.818,33294.0,16,4,3,3
2023-03-10 18:00:00+00:00,1863.842,1870.031,1863.514,1867.109,9150.0,20,4,3,0
2023-03-12 18:00:00+00:00,1883.238,1894.368,1875.749,1877.746,25382.0,20,6,3,0
2023-03-12 22:00:00+00:00,1877.716,1888.766,1872.137,1882.539,25325.0,0,0,3,0
2023-03-13 02:00:00+00:00,1882.572,1883.653,1871.496,1876.235,18706.0,4,0,3,0
2023-03-13 06:00:00+00:00,1876.231,1893.764,1875.449,1889.662,37724.0,8,0,3,0
2023-03-13 10:00:00+00:00,1889.631,1913.016,1887.177,1904.91,75171.0,12,0,3,1
2023-03-13 14:00:00+00:00,1904.878,1914.577,1903.313,1913.301,32360.0,16,0,3,3
2023-03-13 18:00:00+00:00,1913.263,1914.07,1909.909,1912.025,7862.0,20,0,3,0
2023-03-13 22:00:00+00:00,1912.055,1914.113,1902.565,1902.877,16383.0,0,1,3,0
2023-03-14 02:00:00+00:00,1902.894,1913.398,1901.454,1912.592,21199.0,4,1,3,0
2023-03-14 06:00:00+00:00,1912.557,1913.297,1900.595,1904.116,24873.0,8,1,3,0
2023-03-14 10:00:00+00:00,1904.149,1911.855,1895.228,1904.119,57956.0,12,1,3,1
2023-03-14 14:00:00+00:00,1904.089,1910.288,1902.167,1902.42,26849.0,16,1,3,3
2023-03-14 18:00:00+00:00,1902.453,1904.913,1902.453,1903.064,5700.0,20,1,3,0
2023-03-14 22:00:00+00:00,1903.055,1905.638,1899.925,1902.849,14463.0,0,2,3,0
2023-03-15 02:00:00+00:00,1902.844,1903.416,1896.302,1896.456,14488.0,4,2,3,0
2023-03-15 06:00:00+00:00,1896.423,1918.94,1885.584,1918.108,40822.0,8,2,3,0
2023-03-15 10:00:00+00:00,1918.075,1930.328,1916.967,1927.151,68284.0,12,2,3,1
2023-03-15 14:00:00+00:00,1927.183,1937.287,1908.969,1916.717,49618.0,16,2,3,3
2023-03-15 18:00:00+00:00,1916.747,1922.796,1916.128,1921.155,8129.0,20,2,3,0
2023-03-15 22:00:00+00:00,1921.145,1924.344,1907.298,1913.197,24209.0,0,3,3,0
2023-03-16 02:00:00+00:00,1913.208,1920.675,1912.189,1916.643,20161.0,4,3,3,0
2023-03-16 06:00:00+00:00,1916.673,1927.035,1915.759,1926.878,21876.0,8,3,3,0
2023-03-16 10:00:00+00:00,1926.908,1933.443,1913.335,1918.692,64090.0,12,3,3,1
2023-03-16 14:00:00+00:00,1918.648,1921.126,1914.332,1920.549,29471.0,16,3,3,3
2023-03-16 18:00:00+00:00,1920.514,1922.06,1918.466,1921.294,5619.0,20,3,3,0
2023-03-16 22:00:00+00:00,1921.306,1929.655,1918.196,1927.635,16208.0,0,4,3,0
2023-03-17 02:00:00+00:00,1927.653,1934.278,1927.209,1930.287,16458.0,4,4,3,0
2023-03-17 06:00:00+00:00,1930.318,1937.136,1927.331,1935.014,19392.0,8,4,3,0
2023-03-17 10:00:00+00:00,1935.049,1964.892,1934.916,1959.269,49658.0,12,4,3,1
2023-03-17 14:00:00+00:00,1959.3,1987.718,1955.282,1976.229,43668.0,16,4,3,3
2023-03-17 18:00:00+00:00,1976.27,1988.311,1975.236,1988.129,5883.0,20,4,3,0
2023-03-19 18:00:00+00:00,1985.925,1988.132,1975.037,1976.936,11961.0,20,6,3,0
2023-03-19 22:00:00+00:00,1976.968,1978.387,1968.114,1973.311,22701.0,0,0,3,0
2023-03-20 02:00:00+00:00,1973.308,2009.668,1972.97,2003.415,34847.0,4,0,3,0
2023-03-20 06:00:00+00:00,2003.384,2006.137,1973.911,1983.78,44657.0,8,0,3,0
2023-03-20 10:00:00+00:00,1983.812,1986.561,1965.627,1973.763,55577.0,12,0,3,1
2023-03-20 14:00:00+00:00,1973.73,1984.349,1972.931,1977.152,26968.0,16,0,3,3
2023-03-20 18:00:00+00:00,1977.17,1980.021,1976.241,1976.585,6160.0,20,0,3,0
2023-03-20 22:00:00+00:00,1976.581,1985.121,1975.242,1983.76,15510.0,0,1,3,0
2023-03-21 02:00:00+00:00,1983.756,1983.756,1970.255,1970.316,19006.0,4,1,3,0
2023-03-21 06:00:00+00:00,1970.286,1970.819,1962.779,1966.283,24346.0,8,1,3,0
2023-03-21 10:00:00+00:00,1966.285,1967.068,1943.125,1948.149,48442.0,12,1,3,1
2023-03-21 14:00:00+00:00,1948.115,1948.97,1935.343,1940.163,26499.0,16,1,3,3
2023-03-21 18:00:00+00:00,1940.195,1943.918,1939.31,1943.106,6127.0,20,1,3,0
2023-03-21 22:00:00+00:00,1943.074,1946.169,1938.167,1939.602,17051.0,0,2,3,0
2023-03-22 02:00:00+00:00,1939.574,1943.485,1934.057,1939.791,18119.0,4,2,3,0
2023-03-22 06:00:00+00:00,1939.759,1945.611,1939.579,1942.411,20752.0,8,2,3,0
2023-03-22 10:00:00+00:00,1942.414,1951.888,1937.051,1947.214,31892.0,12,2,3,1
2023-03-22 14:00:00+00:00,1947.228,1978.802,1945.048,1972.71,65202.0,16,2,3,3
2023-03-22 18:00:00+00:00,1972.678,1975.103,1964.52,1969.706,11668.0,20,2,3,0
2023-03-22 22:00:00+00:00,1969.755,1977.588,1966.317,1976.875,22279.0,0,3,3,0
2023-03-23 02:00:00+00:00,1976.878,1983.618,1974.926,1976.814,22520.0,4,3,3,0
2023-03-23 06:00:00+00:00,1976.846,1980.642,1974.25,1978.413,21800.0,8,3,3,0
2023-03-23 10:00:00+00:00,1978.407,1987.033,1966.514,1984.001,37262.0,12,3,3,1
2023-03-23 14:00:00+00:00,1984.038,2003.277,1982.717,1997.711,43529.0,16,3,3,3
2023-03-23 18:00:00+00:00,1997.747,1998.875,1990.086,1991.324,8780.0,20,3,3,0
2023-03-23 22:00:00+00:00,1991.292,1994.827,1989.714,1992.815,19623.0,0,4,3,0
2023-03-24 02:00:00+00:00,1992.829,1993.329,1985.267,1989.406,17739.0,4,4,3,0
2023-03-24 06:00:00+00:00,1989.437,2000.245,1981.221,1995.789,31793.0,8,4,3,0
2023-03-24 10:00:00+00:00,1995.748,2002.989,1985.886,1987.25,55951.0,12,4,3,1
2023-03-24 14:00:00+00:00,1987.276,1990.57,1975.239,1975.967,30598.0,16,4,3,3
2023-03-24 18:00:00+00:00,1975.997,1979.348,1975.165,1978.777,3093.0,20,4,3,0
2023-03-26 18:00:00+00:00,1976.4,1976.735,1969.153,1975.691,7622.0,20,6,3,0
2023-03-26 22:00:00+00:00,1975.658,1978.691,1972.101,1974.584,18691.0,0,0,3,0
2023-03-27 02:00:00+00:00,1974.588,1975.462,1965.876,1970.923,19457.0,4,0,3,0
2023-03-27 06:00:00+00:00,1970.887,1972.116,1948.143,1954.14,25538.0,8,0,3,0
2023-03-27 10:00:00+00:00,1954.154,1958.695,1943.944,1956.844,35330.0,12,0,3,1
2023-03-27 14:00:00+00:00,1956.831,1959.385,1950.706,1956.897,18336.0,16,0,3,3
2023-03-27 18:00:00+00:00,1956.928,1958.27,1955.688,1958.071,5181.0,20,0,3,0
2023-03-27 22:00:00+00:00,1958.04,1963.955,1957.692,1959.685,15340.0,0,1,3,0
2023-03-28 02:00:00+00:00,1959.658,1960.81,1951.873,1953.902,18129.0,4,1,3,0
2023-03-28 06:00:00+00:00,1953.932,1958.518,1949.141,1956.994,17351.0,8,1,3,0
2023-03-28 10:00:00+00:00,1956.989,1969.897,1956.944,1966.619,30571.0,12,1,3,1
2023-03-28 14:00:00+00:00,1966.65,1975.255,1965.652,1973.314,18416.0,16,1,3,3
2023-03-28 18:00:00+00:00,1973.348,1974.423,1971.476,1971.867,5212.0,20,1,3,0
2023-03-28 22:00:00+00:00,1971.898,1972.854,1965.859,1966.469,13641.0,0,2,3,0
2023-03-29 02:00:00+00:00,1966.474,1968.826,1958.55,1961.645,16311.0,4,2,3,0
2023-03-29 06:00:00+00:00,1961.657,1969.117,1960.808,1966.687,15165.0,8,2,3,0
2023-03-29 10:00:00+00:00,1966.693,1971.684,1960.571,1961.812,27870.0,12,2,3,1
2023-03-29 14:00:00+00:00,1961.78,1969.171,1961.067,1963.132,16486.0,16,2,3,3
2023-03-29 18:00:00+00:00,1963.164,1964.862,1962.673,1963.197,5108.0,20,2,3,0
2023-03-29 22:00:00+00:00,1963.201,1963.503,1955.195,1959.566,14119.0,0,3,3,0
2023-03-30 02:00:00+00:00,1959.577,1971.274,1958.93,1966.63,16360.0,4,3,3,0
2023-03-30 06:00:00+00:00,1966.6,1971.186,1964.919,1968.603,15101.0,8,3,3,0
2023-03-30 10:00:00+00:00,1968.635,1975.29,1963.913,1974.699,30468.0,12,3,3,1
2023-03-30 14:00:00+00:00,1974.73,1984.251,1974.73,1981.297,18545.0,16,3,3,3
2023-03-30 18:00:00+00:00,1981.261,1981.944,1977.982,1978.386,5466.0,20,3,3,0
2023-03-30 22:00:00+00:00,1978.412,1983.578,1977.633,1981.181,14966.0,0,4,3,0
2023-03-31 02:00:00+00:00,1981.158,1985.017,1974.804,1975.261,14562.0,4,4,3,0
2023-03-31 06:00:00+00:00,1975.266,1981.907,1973.172,1980.192,16521.0,8,4,3,0
2023-03-31 10:00:00+00:00,1980.204,1987.544,1974.764,1979.658,33407.0,12,4,3,1
2023-03-31 14:00:00+00:00,1979.65,1979.747,1966.806,1970.931,20335.0,16,4,3,3
2023-03-31 18:00:00+00:00,1970.895,1970.96,1968.46,1969.376,2532.0,20,4,3,0
2023-04-02 18:00:00+00:00,1966.275,1967.407,1956.964,1957.027,9069.0,20,6,4,0
2023-04-02 22:00:00+00:00,1957.063,1964.465,1949.542,1951.794,20458.0,0,0,4,0
2023-04-03 02:00:00+00:00,1951.801,1961.934,1950.456,1961.794,15655.0,4,0,4,0
2023-04-03 06:00:00+00:00,1961.785,1978.705,1961.181,1978.632,17291.0,8,0,4,0
2023-04-03 10:00:00+00:00,1978.6,1990.476,1972.343,1987.944,35339.0,12,0,4,1
2023-04-03 14:00:00+00:00,1987.942,1990.44,1981.862,1985.126,18660.0,16,0,4,3
2023-04-03 18:00:00+00:00,1985.094,1985.901,1983.571,1984.935,4441.0,20,0,4,0
2023-04-03 22:00:00+00:00,1984.929,1985.266,1977.776,1978.088,12866.0,0,1,4,0
2023-04-04 02:00:00+00:00,1978.08,1983.739,1976.821,1982.139,14938.0,4,1,4,0
2023-04-04 06:00:00+00:00,1982.134,1984.312,1978.467,1981.952,15571.0,8,1,4,0
2023-04-04 10:00:00+00:00,1981.953,2024.947,1981.437,2020.205,52665.0,12,1,4,1
2023-04-04 14:00:00+00:00,2020.174,2024.953,2017.82,2021.824,21249.0,16,1,4,3
2023-04-04 18:00:00+00:00,2021.791,2023.585,2019.674,2021.734,6903.0,20,1,4,0
2023-04-04 22:00:00+00:00,2021.748,2025.233,2019.342,2023.002,13005.0,0,2,4,0
2023-04-05 02:00:00+00:00,2022.993,2028.381,2022.077,2025.362,15162.0,4,2,4,0
2023-04-05 06:00:00+00:00,2025.331,2028.122,2021.468,2022.892,15240.0,8,2,4,0
2023-04-05 10:00:00+00:00,2022.922,2032.027,2009.923,2021.694,50219.0,12,2,4,1
2023-04-05 14:00:00+00:00,2021.674,2023.894,2019.063,2021.012,18417.0,16,2,4,3
2023-04-05 18:00:00+00:00,2021.051,2021.642,2018.686,2020.287,4569.0,20,2,4,0
2023-04-05 22:00:00+00:00,2020.27,2020.436,2007.645,2011.302,15780.0,0,3,4,0
2023-04-06 02:00:00+00:00,2011.296,2018.078,2010.468,2016.346,15307.0,4,3,4,0
2023-04-06 06:00:00+00:00,2016.342,2020.907,2014.796,2018.469,15164.0,8,3,4,0
2023-04-06 10:00:00+00:00,2018.476,2020.695,2000.81,2011.174,33959.0,12,3,4,1
2023-04-06 14:00:00+00:00,2011.142,2014.899,2006.196,2006.412,15365.0,16,3,4,3
2023-04-06 18:00:00+00:00,2006.443,2008.116,2005.752,2007.761,2016.0,20,3,4,0
2023-04-09 18:00:00+00:00,1997.006,2006.495,1995.817,2005.497,5727.0,20,6,4,0
2023-04-09 22:00:00+00:00,2005.529,2005.86,1988.663,1990.856,15577.0,0,0,4,0
2023-04-10 02:00:00+00:00,1990.886,1997.57,1989.475,1997.433,12626.0,4,0,4,0
2023-04-10 06:00:00+00:00,1997.403,2002.935,1995.905,2001.556,12975.0,8,0,4,0
2023-04-10 10:00:00+00:00,2001.526,2001.961,1981.436,1988.632,36358.0,12,0,4,1
2023-04-10 14:00:00+00:00,1988.629,1992.794,1987.112,1991.527,15405.0,16,0,4,3
2023-04-10 18:00:00+00:00,1991.558,1992.486,1990.342,1992.389,3632.0,20,0,4,0
2023-04-10 22:00:00+00:00,1992.356,1998.128,1988.773,1997.518,14090.0,0,1,4,0
2023-04-11 02:00:00+00:00,1997.509,2003.621,1997.339,2002.035,14895.0,4,1,4,0
2023-04-11 06:00:00+00:00,2002.003,2007.41,1999.345,2000.429,15366.0,8,1,4,0
2023-04-11 10:00:00+00:00,2000.418,2006.195,1995.551,2004.132,23095.0,12,1,4,1
2023-04-11 14:00:00+00:00,2004.113,2006.714,2000.953,2004.051,13814.0,16,1,4,3
2023-04-11 18:00:00+00:00,2004.082,2005.02,2002.832,2004.659,3531.0,20,1,4,0
2023-04-11 22:00:00+00:00,2004.675,2019.17,2003.922,2017.187,15675.0,0,2,4,0
2023-04-12 02:00:00+00:00,2017.213,2021.072,2011.612,2012.953,14981.0,4,2,4,0
2023-04-12 06:00:00+00:00,2012.983,2013.681,2007.26,2007.697,15131.0,8,2,4,0
2023-04-12 10:00:00+00:00,2007.663,2028.184,2000.987,2005.779,50616.0,12,2,4,1
2023-04-12 14:00:00+00:00,2005.748,2018.065,2005.209,2013.651,21347.0,16,2,4,3
2023-04-12 18:00:00+00:00,2013.62,2018.453,2013.232,2018.149,4841.0,20,2,4,0
2023-04-12 22:00:00+00:00,2018.118,2019.731,2015.676,2017.423,14802.0,0,3,4,0
2023-04-13 02:00:00+00:00,2017.415,2025.619,2015.276,2024.477,14804.0,4,3,4,0
2023-04-13 06:00:00+00:00,2024.5,2029.098,2024.415,2028.573,15077.0,8,3,4,0
2023-04-13 10:00:00+00:00,2028.565,2048.597,2026.533,2038.9,42124.0,12,3,4,1
2023-04-13 14:00:00+00:00,2038.939,2044.078,2036.599,2040.717,17789.0,16,3,4,3
2023-04-13 18:00:00+00:00,2040.678,2041.05,2038.672,2039.713,4148.0,20,3,4,0
2023-04-13 22:00:00+00:00,2039.712,2047.392,2038.594,2045.022,15052.0,0,4,4,0
2023-04-14 02:00:00+00:00,2045.021,2046.461,2036.597,2039.196,16180.0,4,4,4,0
2023-04-14 06:00:00+00:00,2039.191,2042.173,2031.784,2033.224,17870.0,8,4,4,0
2023-04-14 10:00:00+00:00,2033.248,2039.987,1993.554,1995.625,60309.0,12,4,4,1
2023-04-14 14:00:00+00:00,1995.623,2007.954,1992.364,2005.279,20907.0,16,4,4,3
2023-04-14 18:00:00+00:00,2005.264,2005.615,2003.836,2004.252,2018.0,20,4,4,0
2023-04-16 18:00:00+00:00,2001.207,2005.006,1999.651,2002.848,5116.0,20,6,4,0
2023-04-16 22:00:00+00:00,2002.866,2006.273,1995.151,2004.506,17500.0,0,0,4,0
2023-04-17 02:00:00+00:00,2004.479,2014.998,2003.709,2010.848,18583.0,4,0,4,0
2023-04-17 06:00:00+00:00,2010.782,2012.673,2004.87,2009.074,16299.0,8,0,4,0
2023-04-17 10:00:00+00:00,2009.104,2010.572,1980.899,1989.921,37158.0,12,0,4,1
2023-04-17 14:00:00+00:00,1989.923,1997.078,1987.244,1996.233,15990.0,16,0,4,3
2023-04-17 18:00:00+00:00,1996.266,1996.435,1993.797,1993.906,3915.0,20,0,4,0
2023-04-17 22:00:00+00:00,1993.915,2001.75,1993.306,2000.21,14318.0,0,1,4,0
2023-04-18 02:00:00+00:00,2000.247,2004.072,1996.327,2002.28,14230.0,4,1,4,0
2023-04-18 06:00:00+00:00,2002.284,2005.114,1999.046,2003.851,15285.0,8,1,4,0
2023-04-18 10:00:00+00:00,2003.882,2011.823,1991.048,2008.391,33534.0,12,1,4,1
2023-04-18 14:00:00+00:00,2008.421,2008.496,2003.349,2004.032,15330.0,16,1,4,3
2023-04-18 18:00:00+00:00,2004.063,2006.236,2004.063,2005.718,4339.0,20,1,4,0
2023-04-18 22:00:00+00:00,2005.719,2008.077,2001.861,2003.359,13984.0,0,2,4,0
2023-04-19 02:00:00+00:00,2003.393,2004.405,1986.754,1991.288,19506.0,4,2,4,0
2023-04-19 06:00:00+00:00,1991.32,1991.35,1969.176,1970.545,24484.0,8,2,4,0
2023-04-19 10:00:00+00:00,1970.551,1995.928,1969.629,1990.705,33792.0,12,2,4,1
2023-04-19 14:00:00+00:00,1990.743,1996.797,1990.3,1994.418,16049.0,16,2,4,3
2023-04-19 18:00:00+00:00,1994.384,1995.661,1993.112,1993.616,5619.0,20,2,4,0
2023-04-19 22:00:00+00:00,1993.651,1998.445,1990.476,1992.724,15919.0,0,3,4,0
2023-04-20 02:00:00+00:00,1992.715,2000.955,1991.383,1997.129,16436.0,4,3,4,0
2023-04-20 06:00:00+00:00,1997.14,2004.723,1992.339,2001.044,17920.0,8,3,4,0
2023-04-20 10:00:00+00:00,2001.077,2012.347,1997.404,2002.549,36389.0,12,3,4,1
2023-04-20 14:00:00+00:00,2002.58,2008.319,2002.153,2003.083,16692.0,16,3,4,3
2023-04-20 18:00:00+00:00,2003.114,2005.737,2001.787,2005.313,6482.0,20,3,4,0
2023-04-20 22:00:00+00:00,2005.287,2005.508,2000.506,2002.059,14300.0,0,4,4,0
2023-04-21 02:00:00+00:00,2002.091,2002.269,1981.862,1986.72,20698.0,4,4,4,0
2023-04-21 06:00:00+00:00,1986.717,1992.429,1984.048,1987.949,19524.0,8,4,4,0
2023-04-21 10:00:00+00:00,1987.945,1997.939,1971.584,1975.808,45988.0,12,4,4,1
2023-04-21 14:00:00+00:00,1975.845,1982.964,1973.987,1982.637,15696.0,16,4,4,3
2023-04-21 18:00:00+00:00,1982.67,1983.577,1981.73,1982.886,2059.0,20,4,4,0
2023-04-23 18:00:00+00:00,1982.082,1985.343,1981.789,1984.62,3555.0,20,6,4,0
2023-04-23 22:00:00+00:00,1984.618,1984.618,1978.505,1980.787,16079.0,0,0,4,0
2023-04-24 02:00:00+00:00,1980.756,1983.123,1976.355,1982.662,17514.0,4,0,4,0
2023-04-24 06:00:00+00:00,1982.664,1986.882,1980.81,1983.039,15866.0,8,0,4,0
2023-04-24 10:00:00+00:00,1983.035,1987.176,1974.028,1984.768,29347.0,12,0,4,1
2023-04-24 14:00:00+00:00,1984.764,1990.819,1984.609,1988.711,15326.0,16,0,4,3
2023-04-24 18:00:00+00:00,1988.68,1996.42,1988.266,1995.016,5980.0,20,0,4,0
2023-04-24 22:00:00+00:00,1995.015,2000.795,1992.764,1992.766,17767.0,0,1,4,0
2023-04-25 02:00:00+00:00,1992.772,1997.2,1987.303,1990.198,18278.0,4,1,4,0
2023-04-25 06:00:00+00:00,1990.21,1991.029,1976.688,1977.545,21722.0,8,1,4,0
2023-04-25 10:00:00+00:00,1977.576,1994.512,1976.067,1989.93,36250.0,12,1,4,1
2023-04-25 14:00:00+00:00,1989.965,2003.83,1988.237,1999.144,24855.0,16,1,4,3
2023-04-25 18:00:00+00:00,1999.111,2001.656,1995.811,2000.172,6848.0,20,1,4,0
2023-04-25 22:00:00+00:00,2000.178,2002.415,1993.117,1994.025,20849.0,0,2,4,0
2023-04-26 02:00:00+00:00,1994.058,1999.262,1994.058,1997.888,15841.0,4,2,4,0
2023-04-26 06:00:00+00:00,1997.898,2001.707,1991.199,1995.747,19331.0,8,2,4,0
2023-04-26 10:00:00+00:00,1995.716,2009.322,1991.415,1991.446,41120.0,12,2,4,1
2023-04-26 14:00:00+00:00,1991.469,1992.427,1983.348,1988.012,23876.0,16,2,4,3
